1322000|陕西 咸阳|联通130卡
1322001|陕西 延安|联通130卡
1322002|陕西 榆林|联通130卡
1322003|陕西 渭南|联通130卡
1322004|陕西 渭南|联通130卡
1322005|陕西 渭南|联通130卡
1322006|陕西 延安|联通130卡
1322007|陕西 宝鸡|联通130卡
1322008|陕西 延安|联通130卡
1322009|陕西 宝鸡|联通130卡
1322010|北京 北京|联通130卡
1322011|北京 北京|联通130卡
1322012|北京 北京|联通130卡
1322013|北京 北京|联通130卡
1322014|北京 北京|联通130卡
1322015|北京 北京|联通130卡
1322016|北京 北京|联通130卡
1322017|北京 北京|联通130卡
1322018|北京 北京|联通130卡
1322019|北京 北京|联通130卡
1322020|重庆 重庆|联通130卡
1322021|重庆 重庆|联通130卡
1322022|重庆 重庆|联通130卡
1322023|重庆 重庆|联通130卡
1322024|重庆 重庆|联通130卡
1322025|重庆 重庆|联通130卡
1322026|重庆 重庆|联通130卡
1322027|重庆 重庆|联通130卡
1322028|重庆 重庆|联通130卡
1322029|重庆 重庆|联通130卡
1322030|重庆 重庆|联通130卡
1322031|重庆 重庆|联通130卡
1322032|重庆 重庆|联通130卡
1322033|重庆 重庆|联通130卡
1322034|重庆 重庆|联通130卡
1322035|重庆 重庆|联通130卡
1322036|重庆 重庆|联通130卡
1322037|重庆 重庆|联通130卡
1322038|重庆 重庆|联通130卡
1322039|重庆 重庆|联通130卡
1322040|甘肃 兰州|联通130卡
1322041|甘肃 兰州|联通130卡
1322042|甘肃 兰州|联通130卡
1322043|甘肃 兰州|联通130卡
1322044|甘肃 兰州|联通130卡
1322045|甘肃 兰州|联通130卡
1322046|甘肃 兰州|联通130卡
1322047|甘肃 兰州|联通130卡
1322048|甘肃 兰州|联通130卡
1322049|甘肃 临夏|联通130卡
1322050|山东 东营|联通130卡
1322051|山东 东营|联通130卡
1322052|山东 东营|联通130卡
1322053|山东 临沂|联通130卡
1322054|山东 临沂|联通130卡
1322055|山东 济南|联通130卡
1322056|山东 济南|联通130卡
1322057|山东 济南|联通130卡
1322058|山东 济南|联通130卡
1322059|山东 济南|联通130卡
1322060|山东 莱芜|联通130卡
1322061|山东 泰安|联通130卡
1322062|山东 泰安|联通130卡
1322063|山东 日照|联通130卡
1322064|山东 日照|联通130卡
1322065|山东 临沂|联通130卡
1322066|山东 临沂|联通130卡
1322067|山东 淄博|联通130卡
1322068|山东 淄博|联通130卡
1322069|山东 淄博|联通130卡
1322070|山东 滨州|联通130卡
1322071|山东 滨州|联通130卡
1322072|山东 滨州|联通130卡
1322073|山东 潍坊|联通130卡
1322074|山东 潍坊|联通130卡
1322075|山东 潍坊|联通130卡
1322076|山东 潍坊|联通130卡
1322077|山东 枣庄|联通130卡
1322078|山东 枣庄|联通130卡
1322079|山东 济宁|联通130卡
1322080|山东 济宁|联通130卡
1322081|山东 济宁|联通130卡
1322082|山东 威海|联通130卡
1322083|山东 威海|联通130卡
1322084|山东 威海|联通130卡
1322085|山东 青岛|联通130卡
1322086|山东 青岛|联通130卡
1322087|山东 青岛|联通130卡
1322088|山东 青岛|联通130卡
1322089|山东 青岛|联通130卡
1322090|山东 威海|联通130卡
1322091|山东 烟台|联通130卡
1322092|山东 烟台|联通130卡
1322093|山东 烟台|联通130卡
1322094|山东 烟台|联通130卡
1322095|山东 聊城|联通130卡
1322096|山东 聊城|联通130卡
1322097|山东 德州|联通130卡
