1380000|北京 北京|易索得移动短信特服号
1380001|北京 北京|易索得移动短信特服号
1380002|北京 北京|易索得移动短信特服号
1380003|北京 北京|易索得移动短信特服号
1380004|北京 北京|易索得移动短信特服号
1380005|北京 北京|易索得移动短信特服号
1380006|北京 北京|易索得移动短信特服号
1380007|北京 北京|易索得移动短信特服号
1380008|北京 北京|易索得移动短信特服号
1380009|北京 北京|易索得移动短信特服号
1380010|北京 北京|移动全球通卡
1380011|北京 北京|移动全球通卡
1380012|北京 北京|移动全球通卡
1380013|北京 北京|移动全球通卡
1380014|北京 北京|移动全球通卡
1380015|北京 北京|移动全球通卡
1380016|北京 北京|移动全球通卡
1380017|北京 北京|移动全球通卡
1380018|北京 北京|移动全球通卡
1380019|北京 北京|移动全球通卡
1380020|广东 广州|移动全球通卡
1380021|上海 上海|移动全球通卡
1380022|天津 天津|移动全球通卡
1380023|重庆 重庆|移动全球通卡
1380024|辽宁 沈阳|移动全球通卡
1380025|江苏 南京|移动全球通卡
1380026|湖北 武汉|移动全球通卡
1380027|湖北 武汉|移动全球通卡
1380028|四川 成都|移动全球通卡
1380029|陕西 西安|移动全球通卡
1380030|山西 忻州|移动全球通卡
1380031|河北 邯郸|移动全球通卡
1380032|山西 忻州|移动全球通卡
1380033|河北 秦皇岛|移动全球通卡
1380034|山西 朔州|移动全球通卡
1380035|山西 忻州|移动全球通卡
1380036|山西 忻州|移动全球通卡
1380037|河南 商丘|移动全球通卡
1380038|山西 忻州|移动全球通卡
1380039|河南 焦作|移动全球通卡
1380040|未知|未知
1380041|未知|未知
1380042|未知|未知
1380043|未知|未知
1380044|未知|未知
1380045|未知|未知
1380046|未知|未知
1380047|未知|未知
1380048|未知|未知
1380049|未知|未知
1380050|未知|未知
1380051|江苏 无锡|移动全球通卡
1380052|江苏 泰州|移动全球通卡
1380053|山东 菏泽|移动全球通卡
1380054|山东 滨州|移动全球通卡
1380055|安徽 滁州|移动全球通卡
1380056|安徽 淮北|移动全球通卡
1380057|浙江 衢州|移动全球通卡
1380058|浙江 舟山|移动全球通卡
1380059|福建 福州|移动全球通卡
1380060|未知|未知
1380061|未知|未知
1380062|未知|未知
1380063|未知|未知
1380064|未知|未知
1380065|未知|未知
1380066|未知|未知
1380067|未知|未知
1380068|未知|未知
1380069|未知|未知
1380070|江西 鹰潭|移动全球通卡
1380071|湖北 襄樊|移动全球通卡
1380072|湖北 随州|移动全球通卡
1380073|湖南 岳阳|移动全球通卡
1380074|湖南 湘西|移动全球通卡
1380075|广东 江门|移动全球通卡
1380076|广东 中山|移动全球通卡
1380077|广西 防城港|移动全球通卡
1380078|未知|未知
1380079|江西 新余|移动全球通卡
1380080|四川 泸州|移动全球通卡
1380081|四川 攀枝花|移动全球通卡
1380082|四川 遂宁|移动全球通卡
1380083|四川 泸州|移动全球通卡
1380084|四川 泸州|移动全球通卡
1380085|贵州 贵阳|移动全球通卡
1380086|四川 泸州|移动全球通卡
1380087|云南 昆明|移动全球通卡
1380088|云南 丽江|移动全球通卡
1380089|海南 海口|移动全球通卡
1380090|未知|未知
1380091|未知|未知
1380092|未知|未知
1380093|未知|未知
1380094|未知|未知
1380095|未知|未知
1380096|未知|未知
1380097|未知|未知
1380098|未知|未知
1380099|未知|未知
1380100|北京 北京|移动全球通卡
1380101|北京 北京|移动全球通卡
1380102|北京 北京|移动全球通卡
1380103|北京 北京|移动全球通卡
1380104|北京 北京|移动全球通卡
1380105|北京 北京|移动全球通卡
1380106|北京 北京|移动全球通卡
1380107|北京 北京|移动全球通卡
1380108|北京 北京|移动全球通卡
1380109|北京 北京|移动全球通卡
1380110|北京 北京|移动全球通卡
1380111|北京 北京|移动全球通卡
1380112|北京 北京|移动全球通卡
1380113|北京 北京|移动全球通卡
1380114|北京 北京|移动全球通卡
1380115|北京 北京|移动全球通卡
1380116|北京 北京|移动全球通卡
1380117|北京 北京|移动全球通卡
1380118|北京 北京|移动全球通卡
1380119|北京 北京|移动全球通卡
1380120|北京 北京|移动全球通卡
1380121|北京 北京|移动全球通卡
1380122|北京 北京|移动全球通卡
1380123|北京 北京|移动全球通卡
1380124|北京 北京|移动全球通卡
1380125|北京 北京|移动全球通卡
1380126|北京 北京|移动全球通卡
1380127|北京 北京|移动全球通卡
1380128|北京 北京|移动全球通卡
1380129|北京 北京|移动全球通卡
1380130|北京 北京|移动全球通卡
1380131|北京 北京|移动全球通卡
1380132|北京 北京|移动全球通卡
1380133|北京 北京|移动全球通卡
1380134|北京 北京|移动全球通卡
1380135|北京 北京|移动全球通卡
1380136|北京 北京|移动全球通卡
1380137|北京 北京|移动全球通卡
1380138|北京 北京|移动全球通卡
1380139|北京 北京|移动全球通卡
1380140|江苏 淮安|移动全球通卡
1380141|江苏 盐城|移动全球通卡
1380142|江苏 泰州|移动全球通卡
1380143|江苏 泰州|移动全球通卡
1380144|江苏 扬州|移动全球通卡
1380145|江苏 扬州|移动全球通卡
1380146|江苏 南通|移动全球通卡
1380147|江苏 泰州|移动全球通卡
1380148|江苏 南通|移动全球通卡
1380149|江苏 常州|移动全球通卡
1380150|江苏 常州|移动全球通卡
1380151|江苏 无锡|移动全球通卡
1380152|江苏 无锡|移动全球通卡
1380153|江苏 无锡|移动全球通卡
1380154|江苏 苏州|移动全球通卡
1380155|江苏 苏州|移动全球通卡
1380156|江苏 苏州|移动全球通卡
