1386000|福建 南平|移动全球通卡
1386001|福建 南平|移动全球通卡
1386002|福建 南平|移动全球通卡
1386003|福建 南平|移动超灵通卡
1386004|福建 南平|移动超灵通卡
1386005|福建 南平|移动全球通卡
1386006|福建 南平|移动全球通卡
1386007|福建 南平|移动全球通卡
1386008|福建 南平|移动超灵通卡
1386009|福建 南平|移动全球通卡
1386010|福建 厦门|移动全球通卡
1386011|福建 厦门|移动全球通卡
1386012|福建 厦门|移动全球通卡
1386013|福建 厦门|移动全球通卡
1386014|福建 厦门|移动本地通卡
1386015|福建 厦门|移动全球通卡
1386016|福建 厦门|移动全球通卡
1386017|福建 厦门|移动全球通卡
1386018|福建 厦门|移动全球通卡
1386019|福建 厦门|移动全球通卡
1386020|福建 龙岩|移动全球通卡
1386021|福建 龙岩|移动全球通卡
1386022|福建 龙岩|移动全球通卡
1386023|福建 龙岩|移动全球通卡
1386024|福建 龙岩|移动全球通卡
1386025|福建 龙岩|移动全球通卡
1386026|福建 龙岩|移动全球通卡
1386027|福建 龙岩|移动全球通卡
1386028|福建 龙岩|移动全球通卡
1386029|福建 龙岩|移动全球通卡
1386030|福建 宁德|移动全球通卡
1386031|福建 宁德|移动全球通卡
1386032|福建 宁德|移动全球通卡
1386033|福建 宁德|移动全球通卡
1386034|福建 宁德|移动全球通卡
1386035|福建 宁德|移动全球通卡
1386036|福建 宁德|移动全球通卡
1386037|福建 宁德|移动全球通卡
1386038|福建 宁德|移动全球通卡
1386039|福建 宁德|移动全球通卡
1386040|福建 厦门|移动全球通卡
1386041|福建 厦门|移动全球通卡
1386042|福建 厦门|移动全球通卡
1386043|福建 厦门|移动本地通卡
1386044|福建 厦门|移动全球通卡
1386045|福建 厦门|移动全球通卡
1386046|福建 厦门|移动全球通卡
1386047|福建 厦门|移动全球通卡
1386048|福建 厦门|移动全球通卡
1386049|福建 厦门|移动全球通卡
1386050|福建 三明|移动全球通卡
1386051|福建 三明|移动全球通卡
1386052|福建 三明|移动全球通卡
1386053|福建 三明|移动全球通卡
1386054|福建 三明|移动全球通卡
1386055|福建 三明|移动全球通卡
1386056|福建 三明|移动全球通卡
1386057|福建 三明|移动全球通卡
1386058|福建 三明|移动全球通卡
1386059|福建 三明|移动全球通卡
1386060|福建 福州|移动全球通卡
1386061|福建 福州|移动全球通卡
1386062|福建 福州|移动全球通卡
1386063|福建 福州|移动全球通卡
1386064|福建 福州|移动全球通卡
1386065|福建 福州|移动全球通卡
1386066|福建 福州|移动全球通卡
1386067|福建 福州|移动全球通卡
1386068|福建 福州|移动全球通卡
1386069|福建 福州|移动全球通卡
1386070|福建 泉州|移动全球通卡
1386071|福建 泉州|移动全球通卡
1386072|福建 泉州|移动全球通卡
1386073|福建 泉州|移动全球通卡
1386074|福建 泉州|移动全球通卡
1386075|福建 泉州|移动全球通卡
1386076|福建 泉州|移动全球通卡
1386077|福建 泉州|移动全球通卡
1386078|福建 泉州|移动全球通卡
1386079|福建 泉州|移动全球通卡
1386080|福建 漳州|移动全球通卡
1386081|福建 漳州|移动全球通卡
1386082|福建 漳州|移动全球通卡
1386083|福建 漳州|移动全球通卡
1386084|福建 漳州|移动全球通卡
1386085|福建 漳州|移动全球通卡
1386086|福建 漳州|移动全球通卡
1386087|福建 漳州|移动全球通卡
1386088|福建 漳州|移动全球通卡
1386089|福建 漳州|移动全球通卡
1386090|福建 莆田|移动全球通卡
1386091|福建 莆田|移动全球通卡
1386092|福建 莆田|移动全球通卡
1386093|福建 莆田|移动全球通卡
1386094|福建 莆田|移动全球通2000卡
1386095|福建 莆田|移动全球通卡
1386096|福建 莆田|移动神州行卡
1386097|福建 莆田|移动全球通卡
1386098|福建 莆田|移动全球通卡
1386099|福建 莆田|移动全球通卡
1386100|江苏 常州|移动金卡快捷通卡
1386101|江苏 常州|移动全球通卡
1386102|江苏 常州|移动全球通卡
1386103|江苏 常州|移动全球通卡
1386104|江苏 常州|移动全球通卡
1386105|江苏 常州|移动全球通卡
1386106|江苏 常州|移动全球通卡
1386107|江苏 常州|移动全球通卡
1386108|江苏 常州|移动金卡快捷通卡
1386109|江苏 常州|移动全球通卡
1386110|江苏 常州|移动全球通卡
1386111|江苏 常州|移动全球通卡
1386112|江苏 常州|移动全球通卡
1386113|江苏 常州|移动金卡快捷通卡
1386114|江苏 常州|移动全球通卡
1386115|江苏 常州|移动全球通卡
1386116|江苏 常州|移动全球通卡
1386117|江苏 常州|移动金卡快捷通卡
1386118|江苏 常州|移动全球通卡
1386119|江苏 常州|移动全球通卡
1386120|江苏 常州|移动全球通卡
1386121|江苏 常州|移动全球通卡
1386122|江苏 常州|移动全球通卡
1386123|江苏 常州|移动全球通卡
1386124|江苏 常州|移动全球通卡
1386125|江苏 常州|移动全球通卡
1386126|江苏 常州|移动全球通卡
1386127|江苏 常州|移动全球通卡
1386128|江苏 常州|移动全球通卡
1386129|江苏 常州|移动全球通卡
1386130|江苏 苏州|移动全球通卡
1386131|江苏 苏州|移动金卡快捷通卡
1386132|江苏 苏州|移动全球通卡
1386133|江苏 苏州|移动全球通卡
1386134|江苏 镇江|移动全球通卡
1386135|江苏 镇江|移动全球通卡
1386136|江苏 镇江|移动快捷通卡
1386137|江苏 镇江|移动全球通卡
1386138|江苏 镇江|移动全球通卡
1386139|江苏 镇江|移动金卡快捷通卡
1386140|江苏 盐城|移动全球通卡
1386141|江苏 盐城|移动全球通卡
1386142|江苏 连云港|移动全球通卡
1386143|江苏 连云港|移动全球通卡
1386144|江苏 无锡|移动金卡快捷通卡
1386145|江苏 无锡|移动全球通卡
1386146|江苏 无锡|移动全球通卡
1386147|江苏 无锡|移动全球通卡
1386148|江苏 无锡|移动全球通卡
1386149|江苏 无锡|移动全球通卡
1386150|江苏 无锡|移动全球通卡
1386151|江苏 无锡|移动全球通卡
1386152|江苏 无锡|移动全球通卡
1386153|江苏 无锡|移动全球通卡
1386154|江苏 无锡|移动全球通卡
1386155|江苏 淮安|移动全球通卡
1386156|江苏 淮安|移动全球通卡
1386157|江苏 淮安|移动全球通卡
1386158|江苏 淮安|移动金卡快捷通卡
1386159|江苏 淮安|移动全球通卡
1386160|江苏 无锡|移动全球通卡
1386161|江苏 无锡|移动全球通卡
1386162|江苏 无锡|移动全球通卡
1386163|江苏 无锡|移动全球通卡
1386164|江苏 无锡|移动全球通卡
1386165|江苏 淮安|移动全球通卡
1386166|江苏 无锡|移动全球通卡
1386167|江苏 淮安|移动全球通卡
1386168|江苏 无锡|移动全球通卡
1386169|江苏 无锡|移动全球通卡
1386170|江苏 无锡|移动全球通卡
1386171|江苏 无锡|移动全球通卡
1386172|江苏 无锡|移动金卡快捷通卡
1386173|江苏 无锡|移动全球通卡
1386174|江苏 无锡|移动全球通卡
1386175|江苏 无锡|移动全球通卡
1386176|江苏 无锡|移动全球通卡
1386177|江苏 无锡|移动全球通卡
1386178|江苏 无锡|移动金卡快捷通卡
1386179|江苏 无锡|移动金卡快捷通卡
1386180|江苏 无锡|移动全球通卡
1386181|江苏 无锡|移动全球通卡
1386182|江苏 无锡|移动全球通卡
1386183|江苏 无锡|移动全球通卡
1386184|江苏 无锡|移动全球通卡
1386185|江苏 无锡|移动全球通卡
1386186|江苏 无锡|移动全球通卡
1386187|江苏 无锡|移动全球通卡
1386188|江苏 无锡|移动全球通卡
1386189|江苏 无锡|移动全球通卡
1386190|江苏 南通|移动全球通卡
1386191|江苏 南通|移动全球通卡
1386192|江苏 南通|移动全球通卡
1386193|江苏 南通|移动全球通卡
1386194|江苏 南通|移动全球通卡
