1304642|山东 烟台|联通如意通卡
1304643|山东 威海|联通如意通卡
1304644|山东 威海|联通如意通卡
1304645|山东 威海|联通如意通卡
1304646|山东 潍坊|联通如意通卡
1304647|山东 潍坊|联通如意通卡
1304648|山东 潍坊|联通如意通卡
1304649|山东 潍坊|联通如意通卡
1304650|江苏 盐城|联通如意通卡
1304651|江苏 盐城|联通如意通卡
1304652|江苏 盐城|联通如意通卡
1304653|江苏 盐城|联通如意通卡
1304654|江苏 盐城|联通如意通卡
1304655|江苏 盐城|联通如意通卡
1304656|江苏 盐城|联通如意通卡
1304657|江苏 盐城|联通如意通卡
1304658|江苏 盐城|联通如意通卡
1304659|江苏 盐城|联通如意通卡
1304660|上海 上海|联通如意通卡
1304661|上海 上海|联通如意通卡
1304662|上海 上海|联通如意通卡
1304663|上海 上海|联通如意通卡
1304664|上海 上海|联通如意通卡
1304665|上海 上海|联通如意通卡
1304666|上海 上海|联通如意通卡
1304667|上海 上海|联通如意通卡
1304668|上海 上海|联通如意通卡
1304669|上海 上海|联通如意通卡
1304670|江苏 南通|联通如意通卡
1304671|江苏 南通|联通如意通卡
1304672|江苏 南通|联通如意通卡
1304673|江苏 南通|联通如意通卡
1304674|江苏 南通|联通如意通卡
1304675|江苏 南通|联通如意通卡
1304676|江苏 南通|联通如意通卡
1304677|江苏 南通|联通如意通卡
1304678|江苏 南通|联通如意通卡
1304679|江苏 宿迁|联通如意通卡
1304680|广东 潮阳|联通如意通卡
1304681|广东 潮阳|联通如意通卡
1304682|广东 东莞|联通如意通卡
1304683|广东 东莞|联通如意通卡
1304684|广东 东莞|联通如意通卡
1304685|广东 东莞|联通如意通卡
1304686|广东 东莞|联通如意通卡
1304687|广东 东莞|联通如意通卡
1304688|广东 东莞|联通如意通卡
1304689|广东 东莞|联通如意通卡
1304690|福建 莆田|联通如意通卡
1304691|福建 莆田|联通如意通卡
1304692|福建 宁德|联通如意通卡
1304693|福建 宁德|联通如意通卡
1304694|福建 宁德|联通如意通卡
1304695|福建 宁德|联通如意通卡
1304696|福建 泉州|联通如意通卡
1304697|福建 泉州|联通如意通卡
1304698|福建 泉州|联通如意通卡
1304699|福建 泉州|联通如意通卡
1304700|广东 潮州|联通如意通卡
1304701|广东 潮州|联通如意通卡
1304702|广东 阳江|联通如意通卡
1304703|广东 阳江|联通如意通卡
1304704|广东 顺德|联通如意通卡
1304705|广东 顺德|联通如意通卡
1304706|广东 顺德|联通如意通卡
1304707|广东 顺德|联通如意通卡
1304708|广东 顺德|联通如意通卡
1304709|广东 顺德|联通如意通卡
1304710|湖北 荆州|联通预付费卡
1304711|湖北 荆州|联通预付费卡
1304712|湖北 仙桃|联通预付费卡
1304713|湖北 天门|联通预付费卡
1304714|湖北 潜江|联通预付费卡
1304715|湖北 宜昌|联通预付费卡
1304716|湖北 宜昌|联通预付费卡
1304717|湖北 宜昌|联通预付费卡
1304718|湖北 荆门|联通预付费卡
1304719|湖北 恩施|联通预付费卡
1304720|湖南 岳阳|联通130卡
1304721|湖南 长沙|联通130卡
1304722|湖南 湘潭|联通130卡
1304723|湖南 株洲|联通130卡
