1301000|上海 上海|联通130卡
1301001|未知|未知
1301002|未知|未知
1301003|未知|未知
1301004|未知|未知
1301005|未知|未知
1301006|北京 北京|联通130卡
1301007|北京 北京|联通130卡
1301008|北京 北京|联通130卡
1301009|北京 北京|联通130卡
1301010|北京 北京|联通130卡
1301011|北京 北京|联通130卡
1301012|北京 北京|联通130卡
1301013|天津 天津|联通130卡
1301014|河北 衡水|联通130卡
1301015|山东 淄博|联通130卡
1301016|山东 烟台|联通130卡
1301017|山东 济南|联通130卡
1301018|河北 石家庄|联通130卡
1301019|北京 北京|联通130卡
1301020|广东 广州|联通130卡
1301021|未知|未知
1301022|未知|未知
1301023|未知|未知
1301024|辽宁 沈阳|联通130卡
1301025|未知|未知
1301026|未知|未知
1301027|山东 莱芜|联通130卡
1301028|未知|未知
1301029|未知|未知
1301030|安徽 合肥|联通130卡
1301031|上海 上海|联通130卡
1301032|未知|未知
1301033|江苏 无锡|联通130卡
1301034|江苏 南京|联通130卡
1301035|江苏 徐州|联通130卡
1301036|浙江 杭州|联通130卡
1301037|浙江 宁波|联通130卡
1301038|福建 福州|联通130卡
1301039|福建 厦门|联通130卡
1301040|未知|未知
1301041|未知|未知
1301042|浙江 嘉兴|联通130卡
1301043|江苏 扬州|联通130卡
1301044|江苏 常州|联通130卡
1301045|江苏 苏州|联通130卡
1301046|浙江 绍兴|联通130卡
1301047|浙江 温州|联通130卡
1301048|福建 泉州|联通130卡
1301049|福建 宁德|联通130卡
1301050|海南 海口|联通130卡
1301051|广东 广州|联通130卡
1301052|广东 汕头|联通130卡
1301053|广东 韶关|联通130卡
1301054|未知|未知
1301055|广东 中山|联通130卡
1301056|广东 湛江|联通130卡
1301057|广东 惠州|联通130卡
1301058|广东 江门|联通130卡
1301059|广西 南宁|联通130卡
1301060|未知|未知
1301061|未知|未知
1301062|江西 鹰潭|联通130卡
1301063|未知|未知
1301064|四川 乐山|联通130卡
1301065|未知|未知
1301066|广东 广州|联通130卡
1301067|广东 佛山|联通130卡
1301068|广东 东莞|联通130卡
1301069|未知|未知
1301070|山西 太原|联通130卡
1301071|湖北 武汉|联通130卡
1301072|江西 南昌|联通130卡
1301073|湖南 岳阳|联通130卡
1301074|湖南 长沙|联通130卡
1301075|广东 深圳|联通130卡
1301076|河南 郑州|联通130卡
1301077|未知|未知
1301078|贵州 贵阳|联通130卡
1301079|宁夏 银川|联通130卡
