1317000|安徽 滁州|联通如意通卡
1317001|安徽 合肥|联通如意通卡
1317002|安徽 蚌埠|联通如意通卡
1317003|安徽 芜湖|联通如意通卡
1317004|安徽 阜阳|联通如意通卡
1317005|安徽 马鞍山|联通如意通卡
1317006|安徽 安庆|联通如意通卡
1317007|安徽 宿州|联通如意通卡
1317008|安徽 阜阳|联通如意通卡
1317009|安徽 黄山|联通如意通卡
1317010|安徽 亳州|联通如意通卡
1317011|安徽 淮北|联通如意通卡
1317012|安徽 铜陵|联通如意通卡
1317013|安徽 宣城|联通如意通卡
1317014|安徽 六安|联通如意通卡
1317015|安徽 巢湖|联通如意通卡
1317016|安徽 池州|联通如意通卡
1317017|安徽 亳州|联通如意通卡
1317018|安徽 六安|联通如意通卡
1317019|安徽 六安|联通如意通卡
1317020|安徽 淮南|联通如意通卡
1317021|安徽 宿州|联通130卡
1317022|安徽 蚌埠|联通如意通卡
1317023|安徽 芜湖|联通如意通卡
1317024|安徽 安庆|联通如意通卡
1317025|安徽 巢湖|联通如意通卡
1317026|安徽 宣城|联通如意通卡
1317027|安徽 合肥|联通如意通卡
1317028|安徽 安庆|联通如意通卡
1317029|安徽 黄山|联通如意通卡
1317030|湖南 长沙|联通130卡
1317031|湖南 长沙|联通130卡
1317032|湖南 湘潭|联通130卡
1317033|湖南 衡阳|联通130卡
1317034|湖南 衡阳|联通130卡
1317035|湖南 郴州|联通130卡
1317036|湖南 郴州|联通130卡
1317037|湖南 益阳|联通130卡
1317038|湖南 娄底|联通130卡
1317039|湖南 邵阳|联通130卡
1317040|湖南 长沙|联通如意通卡
1317041|湖南 长沙|联通如意通卡
1317042|湖南 湘潭|联通如意通卡
1317043|湖南 吉首|联通如意通卡
1317044|湖南 张家界|联通如意通卡
1317045|湖南 怀化|联通如意通卡
1317046|湖南 永州|联通如意通卡
1317047|湖南 长沙|联通如意通卡
1317048|湖南 长沙|联通如意通卡
1317049|湖南 邵阳|联通如意通卡
1317050|云南 楚雄|联通如意通卡
1317051|云南 楚雄|联通如意通卡
1317052|云南 楚雄|联通如意通卡
1317053|云南 西双版纳|联通如意通卡
1317054|云南 西双版纳|联通如意通卡
1317055|云南 临沧|联通如意通卡
1317056|云南 怒江|联通如意通卡
1317057|云南 昭通|联通如意通卡
1317058|云南 昭通|联通如意通卡
1317059|云南 文山|联通如意通卡
1317060|云南 昆明|联通如意通卡
1317061|云南 昆明|联通如意通卡
1317062|云南 昆明|联通如意通卡
1317063|云南 昆明|联通如意通卡
1317064|云南 玉溪|联通如意通卡
1317065|云南 玉溪|联通如意通卡
1317066|云南 玉溪|联通如意通卡
1317067|云南 红河|联通如意通卡
1317068|云南 红河|联通如意通卡
1317069|云南 德宏|联通如意通卡
1317070|云南 曲靖|联通如意通卡
1317071|云南 曲靖|联通如意通卡
1317072|云南 曲靖|联通如意通卡
1317073|云南 保山|联通如意通卡
1317074|云南 思茅|联通如意通卡
1317075|云南 大理|联通如意通卡
1317076|云南 大理|联通如意通卡
1317077|云南 丽江|联通如意通卡
1317078|云南 丽江|联通如意通卡
1317079|云南 迪庆|联通如意通卡
1317080|江西 鹰潭|联通如意通卡
1317081|江西 赣州|联通如意通卡
1317082|江西 九江|联通如意通卡
1317083|江西 宜春|联通如意通卡
1317084|江西 赣州|联通如意通卡
1317085|江西 宜春|联通如意通卡
1317086|江西 南昌|联通如意通卡
1317087|江西 南昌|联通如意通卡
1317088|江西 南昌|联通如意通卡
1317089|江西 抚州|联通如意通卡
1317090|江西 新余|联通如意通卡
1317091|江西 南昌|联通如意通卡
1317092|江西 九江|联通如意通卡
1317093|江西 上饶|联通如意通卡
1317094|江西 抚州|联通如意通卡
1317095|江西 宜春|联通如意通卡
1317096|江西 吉安|联通如意通卡
1317097|江西 赣州|联通如意通卡
1317098|江西 景德镇|联通如意通卡
1317099|江西 上饶|联通如意通卡
1317100|内蒙古 呼和浩特|联通如意通卡
1317101|内蒙古 呼和浩特|联通如意通卡
1317102|内蒙古 呼和浩特|联通如意通卡
1317103|内蒙古 呼和浩特|联通如意通卡
1317104|内蒙古 呼和浩特|联通如意通卡
1317105|内蒙古 呼和浩特|联通如意通卡
1317106|内蒙古 呼和浩特|联通如意通卡
1317107|内蒙古 呼和浩特|联通如意通卡
1317108|内蒙古 呼和浩特|联通如意通卡
1317109|内蒙古 呼和浩特|联通如意通卡
1317110|内蒙古 通辽|联通如意通卡
1317111|内蒙古 通辽|联通如意通卡
1317112|内蒙古 通辽|联通如意通卡
1317113|内蒙古 通辽|联通如意通卡
1317114|内蒙古 海拉尔|联通如意通卡
1317115|内蒙古 海拉尔|联通如意通卡
1317116|内蒙古 海拉尔|联通如意通卡
1317117|内蒙古 海拉尔|联通如意通卡
1317118|内蒙古 海拉尔|联通如意通卡
1317119|内蒙古 海拉尔|联通如意通卡
1317120|内蒙古 包头|联通如意通卡
