1319000|辽宁 沈阳|联通本省通卡
1319001|辽宁 沈阳|联通如意通卡
1319002|辽宁 沈阳|联通如意通卡
1319003|辽宁 沈阳|联通130卡
1319004|辽宁 沈阳|联通如意通卡
1319005|辽宁 沈阳|联通如意通卡
1319006|辽宁 沈阳|联通如意通卡
1319007|辽宁 沈阳|联通130卡
1319008|辽宁 沈阳|联通如意通卡
1319009|辽宁 沈阳|联通如意通卡
1319010|辽宁 大连|联通如意通卡
1319011|辽宁 大连|联通如意通卡
1319012|辽宁 大连|联通如意通卡
1319013|辽宁 大连|联通如意通卡
1319014|辽宁 大连|联通如意通卡
1319015|辽宁 大连|联通如意通卡
1319016|辽宁 大连|联通如意通卡
1319017|辽宁 大连|联通如意通卡
1319018|辽宁 大连|联通本省通卡
1319019|辽宁 大连|联通如意通卡
1319020|辽宁 丹东|联通130卡
1319021|辽宁 丹东|联通130卡
1319022|辽宁 丹东|联通130卡
1319023|辽宁 丹东|联通130卡
1319024|辽宁 丹东|联通130卡
1319025|辽宁 朝阳|联通130卡
1319026|辽宁 朝阳|联通130卡
1319027|辽宁 阜新|联通130卡
1319028|辽宁 阜新|联通130卡
1319029|辽宁 阜新|联通130卡
1319030|辽宁 盘锦|联通本省通卡
1319031|辽宁 盘锦|联通如意通卡
1319032|辽宁 盘锦|联通如意通卡
1319033|辽宁 盘锦|联通如意通卡
1319034|辽宁 盘锦|联通如意通卡
1319035|辽宁 葫芦岛|联通如意通卡
1319036|辽宁 葫芦岛|联通如意通卡
1319037|辽宁 葫芦岛|联通如意通卡
1319038|辽宁 葫芦岛|联通如意通卡
1319039|辽宁 葫芦岛|联通如意通卡
1319040|辽宁 锦州|联通如意通卡
1319041|辽宁 锦州|联通如意通卡
1319042|辽宁 锦州|联通如意通卡
1319043|辽宁 锦州|联通如意通卡
1319044|辽宁 锦州|联通如意通卡
1319045|辽宁 本溪|联通如意通卡
1319046|辽宁 本溪|联通如意通卡
1319047|辽宁 本溪|联通如意通卡
1319048|辽宁 本溪|联通如意通卡
1319049|辽宁 本溪|联通如意通卡
1319050|内蒙古 呼和浩特|联通如意通卡
1319051|内蒙古 呼和浩特|联通如意通卡
1319052|内蒙古 呼和浩特|联通如意通卡
1319053|内蒙古 呼和浩特|联通如意通卡
1319054|内蒙古 呼和浩特|联通如意通卡
1319055|内蒙古 呼和浩特|联通如意通卡
1319056|内蒙古 通辽|联通如意通卡
1319057|内蒙古 锡林浩特|联通130卡
1319058|内蒙古 乌海|联通如意通卡
1319059|内蒙古 乌兰察布盟|联通如意通卡
1319060|内蒙古 呼和浩特|联通如意通卡
1319061|内蒙古 阿拉山左旗|联通如意通卡
